Command: /evprj153/projects/DuyQuang_DV1/Labs/ces_svtb_2019.06/labs/lab6b/./simv -l simv.log +ntb_random_seed=1
Chronologic VCS simulator copyright 1991-2024
Contains Synopsys proprietary information.
Compiler version W-2024.09-SP1-1; Runtime version W-2024.09-SP1-1;  May 18 04:40 2025
VCD+ Writer W-2024.09-SP1-1 Copyright (c) 1991-2024 by Synopsys Inc.
*Verdi* Loading libsscore_vcs202409.so
FSDB Dumper for VCS, Release Verdi_W-2024.09-SP1-1, Linux, 01/11/2025
(C) 1996 - 2025 by Synopsys, Inc.
*Verdi* : Create FSDB file 'novas.fsdb'
*Verdi* : Begin traversing the scopes, layer (0).
*Verdi* : End of traversing.
[NOTE]374850.0ns Packet #1101 Successfully Compared Cvrg = 99.87
[NOTE]374850.0ns Packet #1102 Successfully Compared Cvrg = 99.87
[NOTE]375650.0ns Packet #1103 Successfully Compared Cvrg = 99.87
[NOTE]375650.0ns Packet #1104 Successfully Compared Cvrg = 99.87
[NOTE]375650.0ns Packet #1105 Successfully Compared Cvrg = 99.87
[NOTE]375650.0ns Packet #1106 Successfully Compared Cvrg = 99.87
[NOTE]375650.0ns Packet #1107 Successfully Compared Cvrg = 99.87
[NOTE]376450.0ns Packet #1108 Successfully Compared Cvrg = 99.87
[NOTE]376450.0ns Packet #1109 Successfully Compared Cvrg = 99.87
[NOTE]376550.0ns Packet #1110 Successfully Compared Cvrg = 99.87
[NOTE]377250.0ns Packet #1111 Successfully Compared Cvrg = 99.87
[NOTE]377350.0ns Packet #1112 Successfully Compared Cvrg = 99.87
[NOTE]378150.0ns Packet #1113 Successfully Compared Cvrg = 99.87
[NOTE]378150.0ns Packet #1114 Successfully Compared Cvrg = 99.87
[NOTE]378150.0ns Packet #1115 Successfully Compared Cvrg = 99.87
[NOTE]378150.0ns Packet #1116 Successfully Compared Cvrg = 99.87
[NOTE]378950.0ns Packet #1117 Successfully Compared Cvrg = 99.87
[NOTE]379750.0ns Packet #1118 Successfully Compared Cvrg = 99.87
[NOTE]379850.0ns Packet #1119 Successfully Compared Cvrg = 99.87
[NOTE]380550.0ns Packet #1120 Successfully Compared Cvrg = 99.87
[NOTE]380650.0ns Packet #1121 Successfully Compared Cvrg = 99.87
[NOTE]380650.0ns Packet #1122 Successfully Compared Cvrg = 99.87
[NOTE]381450.0ns Packet #1123 Successfully Compared Cvrg = 99.87
[NOTE]382250.0ns Packet #1124 Successfully Compared Cvrg = 99.87
[NOTE]382250.0ns Packet #1125 Successfully Compared Cvrg = 99.87
[NOTE]382250.0ns Packet #1126 Successfully Compared Cvrg = 99.87
[NOTE]382250.0ns Packet #1127 Successfully Compared Cvrg = 99.87
[NOTE]383050.0ns Packet #1128 Successfully Compared Cvrg = 99.87
[NOTE]383150.0ns Packet #1129 Successfully Compared Cvrg = 99.87
[NOTE]383950.0ns Packet #1130 Successfully Compared Cvrg = 99.87
[NOTE]383950.0ns Packet #1131 Successfully Compared Cvrg = 99.87
[NOTE]384750.0ns Packet #1132 Successfully Compared Cvrg = 99.87
[NOTE]384750.0ns Packet #1133 Successfully Compared Cvrg = 99.87
[NOTE]384750.0ns Packet #1134 Successfully Compared Cvrg = 99.87
[NOTE]385550.0ns Packet #1135 Successfully Compared Cvrg = 99.87
[NOTE]385550.0ns Packet #1136 Successfully Compared Cvrg = 99.87
[NOTE]385550.0ns Packet #1137 Successfully Compared Cvrg = 99.87
[NOTE]386350.0ns Packet #1138 Successfully Compared Cvrg = 99.87
[NOTE]386350.0ns Packet #1139 Successfully Compared Cvrg = 99.87
[NOTE]387250.0ns Packet #1140 Successfully Compared Cvrg = 99.87
[NOTE]387250.0ns Packet #1141 Successfully Compared Cvrg = 99.87
[NOTE]388050.0ns Packet #1142 Successfully Compared Cvrg = 99.87
[NOTE]388850.0ns Packet #1143 Successfully Compared Cvrg = 99.87
[NOTE]388850.0ns Packet #1144 Successfully Compared Cvrg = 99.87
[NOTE]388850.0ns Packet #1145 Successfully Compared Cvrg = 99.87
[NOTE]388850.0ns Packet #1146 Successfully Compared Cvrg = 99.87
[NOTE]389750.0ns Packet #1147 Successfully Compared Cvrg = 99.87
[NOTE]390450.0ns Packet #1148 Successfully Compared Cvrg = 99.87
[NOTE]390450.0ns Packet #1149 Successfully Compared Cvrg = 99.87
[NOTE]390550.0ns Packet #1150 Successfully Compared Cvrg = 99.87
[NOTE]391350.0ns Packet #1151 Successfully Compared Cvrg = 99.87
[NOTE]391350.0ns Packet #1152 Successfully Compared Cvrg = 99.87
[NOTE]391350.0ns Packet #1153 Successfully Compared Cvrg = 99.87
[NOTE]391350.0ns Packet #1154 Successfully Compared Cvrg = 99.87
[NOTE]391350.0ns Packet #1155 Successfully Compared Cvrg = 99.87
[NOTE]391350.0ns Packet #1156 Successfully Compared Cvrg = 99.87
[NOTE]392150.0ns Packet #1157 Successfully Compared Cvrg = 99.87
[NOTE]392250.0ns Packet #1158 Successfully Compared Cvrg = 99.87
[NOTE]392950.0ns Packet #1159 Successfully Compared Cvrg = 99.87
[NOTE]392950.0ns Packet #1160 Successfully Compared Cvrg = 99.87
[NOTE]393750.0ns Packet #1161 Successfully Compared Cvrg = 99.87
[NOTE]393850.0ns Packet #1162 Successfully Compared Cvrg = 99.87
[NOTE]393850.0ns Packet #1163 Successfully Compared Cvrg = 99.87
[NOTE]393850.0ns Packet #1164 Successfully Compared Cvrg = 99.87
[NOTE]394550.0ns Packet #1165 Successfully Compared Cvrg = 99.87
[NOTE]394650.0ns Packet #1166 Successfully Compared Cvrg = 99.87
[NOTE]394750.0ns Packet #1167 Successfully Compared Cvrg = 99.87
[NOTE]395450.0ns Packet #1168 Successfully Compared Cvrg = 99.87
[NOTE]396250.0ns Packet #1169 Successfully Compared Cvrg = 99.87
[NOTE]396350.0ns Packet #1170 Successfully Compared Cvrg = 99.87
[NOTE]396350.0ns Packet #1171 Successfully Compared Cvrg = 99.87
[NOTE]396350.0ns Packet #1172 Successfully Compared Cvrg = 99.87
[NOTE]397050.0ns Packet #1173 Successfully Compared Cvrg = 99.87
[NOTE]397250.0ns Packet #1174 Successfully Compared Cvrg = 99.87
[NOTE]397850.0ns Packet #1175 Successfully Compared Cvrg = 99.87
[NOTE]397950.0ns Packet #1176 Successfully Compared Cvrg = 99.87
[NOTE]399550.0ns Packet #1177 Successfully Compared Cvrg = 99.87
[NOTE]399550.0ns Packet #1178 Successfully Compared Cvrg = 99.87
[NOTE]399650.0ns Packet #1179 Successfully Compared Cvrg = 99.87
[NOTE]399650.0ns Packet #1180 Successfully Compared Cvrg = 99.87
[NOTE]399750.0ns Packet #1181 Successfully Compared Cvrg = 99.87
[NOTE]400350.0ns Packet #1182 Successfully Compared Cvrg = 99.87
[NOTE]400350.0ns Packet #1183 Successfully Compared Cvrg = 99.87
[NOTE]400350.0ns Packet #1184 Successfully Compared Cvrg = 99.87
[NOTE]400350.0ns Packet #1185 Successfully Compared Cvrg = 99.87
[NOTE]401250.0ns Packet #1186 Successfully Compared Cvrg = 99.87
[NOTE]402050.0ns Packet #1187 Successfully Compared Cvrg = 99.87
[NOTE]402850.0ns Packet #1188 Successfully Compared Cvrg = 99.87
[NOTE]402850.0ns Packet #1189 Successfully Compared Cvrg = 99.87
[NOTE]402850.0ns Packet #1190 Successfully Compared Cvrg = 99.87
[NOTE]402950.0ns Packet #1191 Successfully Compared Cvrg = 99.87
[NOTE]403050.0ns Packet #1192 Successfully Compared Cvrg = 99.87
[NOTE]403650.0ns Packet #1193 Successfully Compared Cvrg = 99.87
[NOTE]403650.0ns Packet #1194 Successfully Compared Cvrg = 99.87
[NOTE]403650.0ns Packet #1195 Successfully Compared Cvrg = 99.87
[NOTE]404450.0ns Packet #1196 Successfully Compared Cvrg = 99.87
[NOTE]404550.0ns Packet #1197 Successfully Compared Cvrg = 99.87
[NOTE]405350.0ns Packet #1198 Successfully Compared Cvrg = 99.87
[NOTE]405350.0ns Packet #1199 Successfully Compared Cvrg = 99.87
[NOTE]405450.0ns Packet #1200 Successfully Compared Cvrg = 99.87
[NOTE]406150.0ns Packet #1201 Successfully Compared Cvrg = 99.87
[NOTE]406150.0ns Packet #1202 Successfully Compared Cvrg = 99.87
[NOTE]407150.0ns Packet #1203 Successfully Compared Cvrg = 99.87
[NOTE]407750.0ns Packet #1204 Successfully Compared Cvrg = 99.87
[NOTE]407750.0ns Packet #1205 Successfully Compared Cvrg = 99.87
[NOTE]407850.0ns Packet #1206 Successfully Compared Cvrg = 99.87
[NOTE]407950.0ns Packet #1207 Successfully Compared Cvrg = 99.87
[NOTE]408650.0ns Packet #1208 Successfully Compared Cvrg = 99.87
[NOTE]408650.0ns Packet #1209 Successfully Compared Cvrg = 99.87
[NOTE]408650.0ns Packet #1210 Successfully Compared Cvrg = 99.87
[NOTE]408650.0ns Packet #1211 Successfully Compared Cvrg = 99.87
[NOTE]408650.0ns Packet #1212 Successfully Compared Cvrg = 99.87
[NOTE]410250.0ns Packet #1213 Successfully Compared Cvrg = 99.87
[NOTE]410250.0ns Packet #1214 Successfully Compared Cvrg = 99.87
[NOTE]410250.0ns Packet #1215 Successfully Compared Cvrg = 99.87
[NOTE]410350.0ns Packet #1216 Successfully Compared Cvrg = 99.87
[NOTE]410450.0ns Packet #1217 Successfully Compared Cvrg = 99.87
[NOTE]411150.0ns Packet #1218 Successfully Compared Cvrg = 99.87
[NOTE]411150.0ns Packet #1219 Successfully Compared Cvrg = 99.87
[NOTE]411250.0ns Packet #1220 Successfully Compared Cvrg = 99.87
[NOTE]411950.0ns Packet #1221 Successfully Compared Cvrg = 99.87
[NOTE]412750.0ns Packet #1222 Successfully Compared Cvrg = 99.87
[NOTE]413750.0ns Packet #1223 Successfully Compared Cvrg = 99.87
[NOTE]414350.0ns Packet #1224 Successfully Compared Cvrg = 99.87
[NOTE]414350.0ns Packet #1225 Successfully Compared Cvrg = 99.87
[NOTE]414350.0ns Packet #1226 Successfully Compared Cvrg = 99.87
[NOTE]414450.0ns Packet #1227 Successfully Compared Cvrg = 99.87
[NOTE]414450.0ns Packet #1228 Successfully Compared Cvrg = 99.87
[NOTE]414550.0ns Packet #1229 Successfully Compared Cvrg = 99.87
[NOTE]414550.0ns Packet #1230 Successfully Compared Cvrg = 99.87
[NOTE]415250.0ns Packet #1231 Successfully Compared Cvrg = 99.87
[NOTE]416250.0ns Packet #1232 Successfully Compared Cvrg = 99.87
[NOTE]416850.0ns Packet #1233 Successfully Compared Cvrg = 99.87
[NOTE]417050.0ns Packet #1234 Successfully Compared Cvrg = 99.87
[NOTE]417650.0ns Packet #1235 Successfully Compared Cvrg = 99.87
[NOTE]417850.0ns Packet #1236 Successfully Compared Cvrg = 99.87
[NOTE]418450.0ns Packet #1237 Successfully Compared Cvrg = 99.87
[NOTE]418550.0ns Packet #1238 Successfully Compared Cvrg = 99.87
[NOTE]418550.0ns Packet #1239 Successfully Compared Cvrg = 99.87
[NOTE]418650.0ns Packet #1240 Successfully Compared Cvrg = 99.87
[NOTE]420150.0ns Packet #1241 Successfully Compared Cvrg = 99.87
[NOTE]420350.0ns Packet #1242 Successfully Compared Cvrg = 99.87
[NOTE]420950.0ns Packet #1243 Successfully Compared Cvrg = 99.87
[NOTE]420950.0ns Packet #1244 Successfully Compared Cvrg = 99.87
[NOTE]421150.0ns Packet #1245 Successfully Compared Cvrg = 99.87
[NOTE]421850.0ns Packet #1246 Successfully Compared Cvrg = 99.87
[NOTE]422650.0ns Packet #1247 Successfully Compared Cvrg = 99.87
[NOTE]422650.0ns Packet #1248 Successfully Compared Cvrg = 99.87
[NOTE]422750.0ns Packet #1249 Successfully Compared Cvrg = 99.87
[NOTE]422850.0ns Packet #1250 Successfully Compared Cvrg = 99.87
[NOTE]424250.0ns Packet #1251 Successfully Compared Cvrg = 99.87
[NOTE]424250.0ns Packet #1252 Successfully Compared Cvrg = 99.87
[NOTE]424350.0ns Packet #1253 Successfully Compared Cvrg = 99.87
[NOTE]425150.0ns Packet #1254 Successfully Compared Cvrg = 99.87
[NOTE]425250.0ns Packet #1255 Successfully Compared Cvrg = 99.87
[NOTE]425350.0ns Packet #1256 Successfully Compared Cvrg = 99.87
[NOTE]425350.0ns Packet #1257 Successfully Compared Cvrg = 99.87
[NOTE]425950.0ns Packet #1258 Successfully Compared Cvrg = 99.87
[NOTE]426050.0ns Packet #1259 Successfully Compared Cvrg = 99.87
[NOTE]426750.0ns Packet #1260 Successfully Compared Cvrg = 99.87
[NOTE]426750.0ns Packet #1261 Successfully Compared Cvrg = 99.87
[NOTE]426750.0ns Packet #1262 Successfully Compared Cvrg = 99.87
[NOTE]427850.0ns Packet #1263 Successfully Compared Cvrg = 99.87
[NOTE]428450.0ns Packet #1264 Successfully Compared Cvrg = 99.87
[NOTE]428450.0ns Packet #1265 Successfully Compared Cvrg = 99.87
[NOTE]428450.0ns Packet #1266 Successfully Compared Cvrg = 99.87
[NOTE]429350.0ns Packet #1267 Successfully Compared Cvrg = 99.87
[NOTE]429450.0ns Packet #1268 Successfully Compared Cvrg = 99.87
[NOTE]430050.0ns Packet #1269 Successfully Compared Cvrg = 99.87
[NOTE]430050.0ns Packet #1270 Successfully Compared Cvrg = 99.87
[NOTE]430150.0ns Packet #1271 Successfully Compared Cvrg = 99.87
[NOTE]430850.0ns Packet #1272 Successfully Compared Cvrg = 99.87
[NOTE]430850.0ns Packet #1273 Successfully Compared Cvrg = 99.87
[NOTE]431750.0ns Packet #1274 Successfully Compared Cvrg = 99.87
[NOTE]431750.0ns Packet #1275 Successfully Compared Cvrg = 99.87
[NOTE]432550.0ns Packet #1276 Successfully Compared Cvrg = 99.87
[NOTE]432550.0ns Packet #1277 Successfully Compared Cvrg = 99.87
[NOTE]432550.0ns Packet #1278 Successfully Compared Cvrg = 99.87
[NOTE]432750.0ns Packet #1279 Successfully Compared Cvrg = 99.87
[NOTE]434150.0ns Packet #1280 Successfully Compared Cvrg = 99.87
[NOTE]434150.0ns Packet #1281 Successfully Compared Cvrg = 99.87
[NOTE]434150.0ns Packet #1282 Successfully Compared Cvrg = 99.87
[NOTE]434250.0ns Packet #1283 Successfully Compared Cvrg = 99.87
[NOTE]434250.0ns Packet #1284 Successfully Compared Cvrg = 99.87
[NOTE]434250.0ns Packet #1285 Successfully Compared Cvrg = 99.87
[NOTE]435050.0ns Packet #1286 Successfully Compared Cvrg = 99.87
[NOTE]435050.0ns Packet #1287 Successfully Compared Cvrg = 99.87
[NOTE]435250.0ns Packet #1288 Successfully Compared Cvrg = 99.87
[NOTE]435850.0ns Packet #1289 Successfully Compared Cvrg = 99.87
[NOTE]436650.0ns Packet #1290 Successfully Compared Cvrg = 99.87
[NOTE]436750.0ns Packet #1291 Successfully Compared Cvrg = 99.87
[NOTE]436750.0ns Packet #1292 Successfully Compared Cvrg = 99.87
[NOTE]436750.0ns Packet #1293 Successfully Compared Cvrg = 99.87
[NOTE]437450.0ns Packet #1294 Successfully Compared Cvrg = 99.87
[NOTE]437550.0ns Packet #1295 Successfully Compared Cvrg = 99.87
[NOTE]437550.0ns Packet #1296 Successfully Compared Cvrg = 99.87
[NOTE]437550.0ns Packet #1297 Successfully Compared Cvrg = 99.87
[NOTE]438250.0ns Packet #1298 Successfully Compared Cvrg = 99.87
[NOTE]438350.0ns Packet #1299 Successfully Compared Cvrg = 99.87
[NOTE]438550.0ns Packet #1300 Successfully Compared Cvrg = 99.87
[NOTE]439150.0ns Packet #1301 Successfully Compared Cvrg = 99.87
[NOTE]439250.0ns Packet #1302 Successfully Compared Cvrg = 99.87
[NOTE]440050.0ns Packet #1303 Successfully Compared Cvrg = 99.87
[NOTE]440050.0ns Packet #1304 Successfully Compared Cvrg = 99.87
[NOTE]440850.0ns Packet #1305 Successfully Compared Cvrg = 99.87
[NOTE]440850.0ns Packet #1306 Successfully Compared Cvrg = 99.87
[NOTE]440850.0ns Packet #1307 Successfully Compared Cvrg = 99.87
[NOTE]440850.0ns Packet #1308 Successfully Compared Cvrg = 99.87
[NOTE]441650.0ns Packet #1309 Successfully Compared Cvrg = 99.87
[NOTE]441850.0ns Packet #1310 Successfully Compared Cvrg = 99.87
[NOTE]442650.0ns Packet #1311 Successfully Compared Cvrg = 99.87
[NOTE]443250.0ns Packet #1312 Successfully Compared Cvrg = 99.87
[NOTE]443350.0ns Packet #1313 Successfully Compared Cvrg = 99.87
[NOTE]443350.0ns Packet #1314 Successfully Compared Cvrg = 99.87
[NOTE]443350.0ns Packet #1315 Successfully Compared Cvrg = 99.87
[NOTE]444950.0ns Packet #1316 Successfully Compared Cvrg = 99.87
[NOTE]444950.0ns Packet #1317 Successfully Compared Cvrg = 99.87
[NOTE]445850.0ns Packet #1318 Successfully Compared Cvrg = 100.00
[NOTE]445850.0ns Packet #1319 Successfully Compared Cvrg = 100.00
$finish at simulation time 445850.0ns
           V C S   S i m u l a t i o n   R e p o r t 
Time: 445850000 ps
CPU Time:      0.620 seconds;       Data structure size:   0.1Mb
Sun May 18 04:40:22 2025
