Command: /evprj153/projects/DuyQuang_DV1/Labs/ces_svtb_2019.06/labs/lab5/./simv -l simv.log +ntb_random_seed=1
Chronologic VCS simulator copyright 1991-2024
Contains Synopsys proprietary information.
Compiler version W-2024.09-SP1-1; Runtime version W-2024.09-SP1-1;  May 20 13:37 2025
*Verdi* Loading libsscore_vcs202409.so
FSDB Dumper for VCS, Release Verdi_W-2024.09-SP1-1, Linux, 01/11/2025
(C) 1996 - 2025 by Synopsys, Inc.
*Verdi* : Create FSDB file 'novas.fsdb'
[NOTE]354650.0ns Packet #1024 Successfully Compared
[NOTE]354750.0ns Packet #1025 Successfully Compared
[NOTE]356350.0ns Packet #1026 Successfully Compared
[NOTE]357150.0ns Packet #1027 Successfully Compared
[NOTE]357150.0ns Packet #1028 Successfully Compared
[NOTE]357250.0ns Packet #1029 Successfully Compared
[NOTE]357950.0ns Packet #1030 Successfully Compared
[NOTE]357950.0ns Packet #1031 Successfully Compared
[NOTE]358750.0ns Packet #1032 Successfully Compared
[NOTE]358750.0ns Packet #1033 Successfully Compared
[NOTE]358850.0ns Packet #1034 Successfully Compared
[NOTE]358850.0ns Packet #1035 Successfully Compared
[NOTE]359650.0ns Packet #1036 Successfully Compared
[NOTE]359650.0ns Packet #1037 Successfully Compared
[NOTE]360450.0ns Packet #1038 Successfully Compared
[NOTE]360450.0ns Packet #1039 Successfully Compared
[NOTE]361250.0ns Packet #1040 Successfully Compared
[NOTE]361350.0ns Packet #1041 Successfully Compared
[NOTE]362050.0ns Packet #1042 Successfully Compared
[NOTE]362150.0ns Packet #1043 Successfully Compared
[NOTE]362850.0ns Packet #1044 Successfully Compared
[NOTE]362950.0ns Packet #1045 Successfully Compared
[NOTE]362950.0ns Packet #1046 Successfully Compared
[NOTE]362950.0ns Packet #1047 Successfully Compared
[NOTE]363750.0ns Packet #1048 Successfully Compared
[NOTE]363850.0ns Packet #1049 Successfully Compared
[NOTE]364550.0ns Packet #1050 Successfully Compared
[NOTE]365350.0ns Packet #1051 Successfully Compared
[NOTE]365450.0ns Packet #1052 Successfully Compared
[NOTE]365450.0ns Packet #1053 Successfully Compared
[NOTE]366250.0ns Packet #1054 Successfully Compared
[NOTE]366250.0ns Packet #1055 Successfully Compared
[NOTE]366250.0ns Packet #1056 Successfully Compared
[NOTE]367850.0ns Packet #1057 Successfully Compared
[NOTE]367950.0ns Packet #1058 Successfully Compared
[NOTE]367950.0ns Packet #1059 Successfully Compared
[NOTE]367950.0ns Packet #1060 Successfully Compared
[NOTE]368650.0ns Packet #1061 Successfully Compared
[NOTE]368750.0ns Packet #1062 Successfully Compared
[NOTE]368750.0ns Packet #1063 Successfully Compared
[NOTE]369450.0ns Packet #1064 Successfully Compared
[NOTE]370350.0ns Packet #1065 Successfully Compared
[NOTE]370450.0ns Packet #1066 Successfully Compared
[NOTE]371150.0ns Packet #1067 Successfully Compared
[NOTE]371150.0ns Packet #1068 Successfully Compared
[NOTE]371250.0ns Packet #1069 Successfully Compared
[NOTE]371250.0ns Packet #1070 Successfully Compared
[NOTE]371950.0ns Packet #1071 Successfully Compared
[NOTE]372050.0ns Packet #1072 Successfully Compared
[NOTE]372850.0ns Packet #1073 Successfully Compared
[NOTE]372950.0ns Packet #1074 Successfully Compared
[NOTE]373650.0ns Packet #1075 Successfully Compared
[NOTE]373750.0ns Packet #1076 Successfully Compared
[NOTE]373750.0ns Packet #1077 Successfully Compared
[NOTE]374450.0ns Packet #1078 Successfully Compared
[NOTE]374450.0ns Packet #1079 Successfully Compared
[NOTE]374450.0ns Packet #1080 Successfully Compared
[NOTE]374450.0ns Packet #1081 Successfully Compared
[NOTE]376150.0ns Packet #1082 Successfully Compared
[NOTE]376150.0ns Packet #1083 Successfully Compared
[NOTE]376150.0ns Packet #1084 Successfully Compared
[NOTE]376150.0ns Packet #1085 Successfully Compared
[NOTE]376950.0ns Packet #1086 Successfully Compared
[NOTE]377750.0ns Packet #1087 Successfully Compared
[NOTE]377750.0ns Packet #1088 Successfully Compared
[NOTE]377850.0ns Packet #1089 Successfully Compared
[NOTE]377850.0ns Packet #1090 Successfully Compared
[NOTE]378550.0ns Packet #1091 Successfully Compared
[NOTE]378550.0ns Packet #1092 Successfully Compared
[NOTE]378650.0ns Packet #1093 Successfully Compared
[NOTE]378650.0ns Packet #1094 Successfully Compared
[NOTE]379450.0ns Packet #1095 Successfully Compared
[NOTE]379450.0ns Packet #1096 Successfully Compared
[NOTE]379450.0ns Packet #1097 Successfully Compared
[NOTE]380250.0ns Packet #1098 Successfully Compared
[NOTE]381050.0ns Packet #1099 Successfully Compared
[NOTE]381050.0ns Packet #1100 Successfully Compared
[NOTE]381950.0ns Packet #1101 Successfully Compared
[NOTE]381950.0ns Packet #1102 Successfully Compared
[NOTE]381950.0ns Packet #1103 Successfully Compared
[NOTE]381950.0ns Packet #1104 Successfully Compared
[NOTE]382650.0ns Packet #1105 Successfully Compared
[NOTE]382750.0ns Packet #1106 Successfully Compared
[NOTE]383550.0ns Packet #1107 Successfully Compared
[NOTE]383550.0ns Packet #1108 Successfully Compared
[NOTE]384450.0ns Packet #1109 Successfully Compared
[NOTE]384450.0ns Packet #1110 Successfully Compared
[NOTE]384450.0ns Packet #1111 Successfully Compared
[NOTE]385150.0ns Packet #1112 Successfully Compared
[NOTE]385150.0ns Packet #1113 Successfully Compared
[NOTE]385250.0ns Packet #1114 Successfully Compared
[NOTE]385950.0ns Packet #1115 Successfully Compared
[NOTE]386050.0ns Packet #1116 Successfully Compared
[NOTE]386050.0ns Packet #1117 Successfully Compared
[NOTE]386850.0ns Packet #1118 Successfully Compared
[NOTE]386850.0ns Packet #1119 Successfully Compared
[NOTE]386950.0ns Packet #1120 Successfully Compared
[NOTE]387750.0ns Packet #1121 Successfully Compared
[NOTE]388450.0ns Packet #1122 Successfully Compared
[NOTE]389250.0ns Packet #1123 Successfully Compared
[NOTE]389250.0ns Packet #1124 Successfully Compared
[NOTE]389350.0ns Packet #1125 Successfully Compared
[NOTE]389350.0ns Packet #1126 Successfully Compared
[NOTE]389350.0ns Packet #1127 Successfully Compared
[NOTE]390150.0ns Packet #1128 Successfully Compared
[NOTE]390250.0ns Packet #1129 Successfully Compared
[NOTE]391750.0ns Packet #1130 Successfully Compared
[NOTE]391750.0ns Packet #1131 Successfully Compared
[NOTE]391850.0ns Packet #1132 Successfully Compared
[NOTE]392550.0ns Packet #1133 Successfully Compared
[NOTE]392750.0ns Packet #1134 Successfully Compared
[NOTE]393350.0ns Packet #1135 Successfully Compared
[NOTE]393350.0ns Packet #1136 Successfully Compared
[NOTE]393450.0ns Packet #1137 Successfully Compared
[NOTE]393450.0ns Packet #1138 Successfully Compared
[NOTE]393550.0ns Packet #1139 Successfully Compared
[NOTE]394250.0ns Packet #1140 Successfully Compared
[NOTE]394350.0ns Packet #1141 Successfully Compared
[NOTE]395850.0ns Packet #1142 Successfully Compared
[NOTE]395850.0ns Packet #1143 Successfully Compared
[NOTE]396050.0ns Packet #1144 Successfully Compared
[NOTE]396650.0ns Packet #1145 Successfully Compared
[NOTE]396750.0ns Packet #1146 Successfully Compared
[NOTE]396850.0ns Packet #1147 Successfully Compared
[NOTE]397450.0ns Packet #1148 Successfully Compared
[NOTE]397550.0ns Packet #1149 Successfully Compared
[NOTE]397550.0ns Packet #1150 Successfully Compared
[NOTE]397650.0ns Packet #1151 Successfully Compared
[NOTE]397650.0ns Packet #1152 Successfully Compared
[NOTE]398350.0ns Packet #1153 Successfully Compared
[NOTE]398350.0ns Packet #1154 Successfully Compared
[NOTE]398450.0ns Packet #1155 Successfully Compared
[NOTE]399950.0ns Packet #1156 Successfully Compared
[NOTE]399950.0ns Packet #1157 Successfully Compared
[NOTE]400050.0ns Packet #1158 Successfully Compared
[NOTE]400050.0ns Packet #1159 Successfully Compared
[NOTE]400850.0ns Packet #1160 Successfully Compared
[NOTE]400850.0ns Packet #1161 Successfully Compared
[NOTE]400950.0ns Packet #1162 Successfully Compared
[NOTE]400950.0ns Packet #1163 Successfully Compared
[NOTE]401650.0ns Packet #1164 Successfully Compared
[NOTE]401650.0ns Packet #1165 Successfully Compared
[NOTE]401750.0ns Packet #1166 Successfully Compared
[NOTE]402450.0ns Packet #1167 Successfully Compared
[NOTE]402450.0ns Packet #1168 Successfully Compared
[NOTE]403250.0ns Packet #1169 Successfully Compared
[NOTE]404050.0ns Packet #1170 Successfully Compared
[NOTE]404150.0ns Packet #1171 Successfully Compared
[NOTE]404150.0ns Packet #1172 Successfully Compared
[NOTE]404250.0ns Packet #1173 Successfully Compared
[NOTE]404250.0ns Packet #1174 Successfully Compared
[NOTE]404250.0ns Packet #1175 Successfully Compared
[NOTE]404950.0ns Packet #1176 Successfully Compared
[NOTE]406550.0ns Packet #1177 Successfully Compared
[NOTE]406550.0ns Packet #1178 Successfully Compared
[NOTE]406650.0ns Packet #1179 Successfully Compared
[NOTE]407550.0ns Packet #1180 Successfully Compared
[NOTE]407550.0ns Packet #1181 Successfully Compared
[NOTE]408150.0ns Packet #1182 Successfully Compared
[NOTE]408250.0ns Packet #1183 Successfully Compared
[NOTE]408350.0ns Packet #1184 Successfully Compared
[NOTE]409850.0ns Packet #1185 Successfully Compared
[NOTE]409950.0ns Packet #1186 Successfully Compared
[NOTE]410650.0ns Packet #1187 Successfully Compared
[NOTE]410650.0ns Packet #1188 Successfully Compared
[NOTE]410750.0ns Packet #1189 Successfully Compared
[NOTE]410850.0ns Packet #1190 Successfully Compared
[NOTE]410850.0ns Packet #1191 Successfully Compared
[NOTE]410850.0ns Packet #1192 Successfully Compared
[NOTE]411650.0ns Packet #1193 Successfully Compared
[NOTE]411650.0ns Packet #1194 Successfully Compared
[NOTE]411650.0ns Packet #1195 Successfully Compared
[NOTE]413150.0ns Packet #1196 Successfully Compared
[NOTE]413150.0ns Packet #1197 Successfully Compared
[NOTE]413150.0ns Packet #1198 Successfully Compared
[NOTE]413350.0ns Packet #1199 Successfully Compared
[NOTE]413350.0ns Packet #1200 Successfully Compared
[NOTE]415650.0ns Packet #1201 Successfully Compared
[NOTE]415650.0ns Packet #1202 Successfully Compared
[NOTE]415750.0ns Packet #1203 Successfully Compared
[NOTE]415750.0ns Packet #1204 Successfully Compared
[NOTE]416450.0ns Packet #1205 Successfully Compared
[NOTE]416450.0ns Packet #1206 Successfully Compared
[NOTE]416650.0ns Packet #1207 Successfully Compared
[NOTE]416650.0ns Packet #1208 Successfully Compared
[NOTE]417450.0ns Packet #1209 Successfully Compared
[NOTE]418250.0ns Packet #1210 Successfully Compared
[NOTE]418250.0ns Packet #1211 Successfully Compared
[NOTE]419150.0ns Packet #1212 Successfully Compared
[NOTE]419750.0ns Packet #1213 Successfully Compared
[NOTE]419750.0ns Packet #1214 Successfully Compared
[NOTE]419850.0ns Packet #1215 Successfully Compared
[NOTE]420550.0ns Packet #1216 Successfully Compared
[NOTE]420750.0ns Packet #1217 Successfully Compared
[NOTE]421650.0ns Packet #1218 Successfully Compared
[NOTE]422250.0ns Packet #1219 Successfully Compared
[NOTE]422250.0ns Packet #1220 Successfully Compared
[NOTE]422450.0ns Packet #1221 Successfully Compared
[NOTE]423050.0ns Packet #1222 Successfully Compared
[NOTE]423250.0ns Packet #1223 Successfully Compared
[NOTE]423950.0ns Packet #1224 Successfully Compared
[NOTE]424150.0ns Packet #1225 Successfully Compared
[NOTE]424750.0ns Packet #1226 Successfully Compared
[NOTE]424750.0ns Packet #1227 Successfully Compared
[NOTE]424850.0ns Packet #1228 Successfully Compared
[NOTE]424950.0ns Packet #1229 Successfully Compared
[NOTE]425550.0ns Packet #1230 Successfully Compared
[NOTE]427250.0ns Packet #1231 Successfully Compared
[NOTE]427350.0ns Packet #1232 Successfully Compared
[NOTE]427350.0ns Packet #1233 Successfully Compared
[NOTE]428050.0ns Packet #1234 Successfully Compared
[NOTE]428250.0ns Packet #1235 Successfully Compared
[NOTE]428850.0ns Packet #1236 Successfully Compared
[NOTE]428850.0ns Packet #1237 Successfully Compared
[NOTE]428950.0ns Packet #1238 Successfully Compared
[NOTE]429750.0ns Packet #1239 Successfully Compared
[NOTE]429850.0ns Packet #1240 Successfully Compared
[NOTE]430650.0ns Packet #1241 Successfully Compared
[NOTE]430650.0ns Packet #1242 Successfully Compared
[NOTE]430650.0ns Packet #1243 Successfully Compared
[NOTE]431350.0ns Packet #1244 Successfully Compared
[NOTE]432150.0ns Packet #1245 Successfully Compared
[NOTE]433150.0ns Packet #1246 Successfully Compared
[NOTE]433850.0ns Packet #1247 Successfully Compared
[NOTE]433850.0ns Packet #1248 Successfully Compared
[NOTE]433950.0ns Packet #1249 Successfully Compared
[NOTE]433950.0ns Packet #1250 Successfully Compared
[NOTE]433950.0ns Packet #1251 Successfully Compared
[NOTE]433950.0ns Packet #1252 Successfully Compared
[NOTE]433950.0ns Packet #1253 Successfully Compared
[NOTE]434650.0ns Packet #1254 Successfully Compared
[NOTE]434750.0ns Packet #1255 Successfully Compared
[NOTE]436250.0ns Packet #1256 Successfully Compared
[NOTE]436350.0ns Packet #1257 Successfully Compared
[NOTE]437150.0ns Packet #1258 Successfully Compared
[NOTE]437250.0ns Packet #1259 Successfully Compared
[NOTE]437250.0ns Packet #1260 Successfully Compared
[NOTE]437250.0ns Packet #1261 Successfully Compared
[NOTE]437950.0ns Packet #1262 Successfully Compared
[NOTE]438050.0ns Packet #1263 Successfully Compared
[NOTE]438750.0ns Packet #1264 Successfully Compared
[NOTE]438850.0ns Packet #1265 Successfully Compared
[NOTE]439750.0ns Packet #1266 Successfully Compared
[NOTE]439750.0ns Packet #1267 Successfully Compared
[NOTE]440350.0ns Packet #1268 Successfully Compared
[NOTE]440450.0ns Packet #1269 Successfully Compared
[NOTE]440550.0ns Packet #1270 Successfully Compared
[NOTE]441250.0ns Packet #1271 Successfully Compared
[NOTE]441350.0ns Packet #1272 Successfully Compared
[NOTE]442050.0ns Packet #1273 Successfully Compared
[NOTE]442850.0ns Packet #1274 Successfully Compared
[NOTE]442950.0ns Packet #1275 Successfully Compared
[NOTE]443050.0ns Packet #1276 Successfully Compared
[NOTE]443750.0ns Packet #1277 Successfully Compared
[NOTE]443850.0ns Packet #1278 Successfully Compared
[NOTE]443850.0ns Packet #1279 Successfully Compared
[NOTE]443850.0ns Packet #1280 Successfully Compared
[NOTE]444550.0ns Packet #1281 Successfully Compared
[NOTE]444650.0ns Packet #1282 Successfully Compared
[NOTE]444650.0ns Packet #1283 Successfully Compared
[NOTE]445350.0ns Packet #1284 Successfully Compared
[NOTE]445550.0ns Packet #1285 Successfully Compared
[NOTE]445550.0ns Packet #1286 Successfully Compared
[NOTE]446350.0ns Packet #1287 Successfully Compared
[NOTE]447150.0ns Packet #1288 Successfully Compared
[NOTE]447150.0ns Packet #1289 Successfully Compared
[NOTE]447950.0ns Packet #1290 Successfully Compared
[NOTE]447950.0ns Packet #1291 Successfully Compared
[NOTE]447950.0ns Packet #1292 Successfully Compared
[NOTE]448050.0ns Packet #1293 Successfully Compared
[NOTE]448850.0ns Packet #1294 Successfully Compared
[NOTE]448850.0ns Packet #1295 Successfully Compared
[NOTE]449450.0ns Packet #1296 Successfully Compared
[NOTE]449650.0ns Packet #1297 Successfully Compared
[NOTE]450450.0ns Packet #1298 Successfully Compared
[NOTE]450450.0ns Packet #1299 Successfully Compared
[NOTE]450450.0ns Packet #1300 Successfully Compared
[NOTE]450450.0ns Packet #1301 Successfully Compared
[NOTE]450450.0ns Packet #1302 Successfully Compared
[NOTE]451350.0ns Packet #1303 Successfully Compared
[NOTE]451950.0ns Packet #1304 Successfully Compared
[NOTE]452150.0ns Packet #1305 Successfully Compared
[NOTE]452150.0ns Packet #1306 Successfully Compared
[NOTE]452750.0ns Packet #1307 Successfully Compared
[NOTE]452950.0ns Packet #1308 Successfully Compared
[NOTE]452950.0ns Packet #1309 Successfully Compared
[NOTE]453750.0ns Packet #1310 Successfully Compared
[NOTE]454550.0ns Packet #1311 Successfully Compared
[NOTE]454550.0ns Packet #1312 Successfully Compared
[NOTE]454650.0ns Packet #1313 Successfully Compared
[NOTE]454650.0ns Packet #1314 Successfully Compared
[NOTE]455250.0ns Packet #1315 Successfully Compared
[NOTE]455450.0ns Packet #1316 Successfully Compared
[NOTE]455450.0ns Packet #1317 Successfully Compared
[NOTE]456050.0ns Packet #1318 Successfully Compared
[NOTE]456250.0ns Packet #1319 Successfully Compared
[NOTE]456250.0ns Packet #1320 Successfully Compared
[NOTE]456850.0ns Packet #1321 Successfully Compared
[NOTE]457050.0ns Packet #1322 Successfully Compared
[NOTE]457150.0ns Packet #1323 Successfully Compared
[NOTE]457850.0ns Packet #1324 Successfully Compared
[NOTE]457950.0ns Packet #1325 Successfully Compared
[NOTE]458550.0ns Packet #1326 Successfully Compared
[NOTE]458650.0ns Packet #1327 Successfully Compared
[NOTE]458750.0ns Packet #1328 Successfully Compared
[NOTE]458750.0ns Packet #1329 Successfully Compared
[NOTE]459550.0ns Packet #1330 Successfully Compared
[NOTE]459650.0ns Packet #1331 Successfully Compared
[NOTE]460150.0ns Packet #1332 Successfully Compared
[NOTE]460350.0ns Packet #1333 Successfully Compared
[NOTE]461150.0ns Packet #1334 Successfully Compared
[NOTE]461250.0ns Packet #1335 Successfully Compared
[NOTE]461250.0ns Packet #1336 Successfully Compared
[NOTE]461250.0ns Packet #1337 Successfully Compared
[NOTE]461950.0ns Packet #1338 Successfully Compared
[NOTE]462050.0ns Packet #1339 Successfully Compared
[NOTE]462650.0ns Packet #1340 Successfully Compared
[NOTE]462850.0ns Packet #1341 Successfully Compared
[NOTE]463750.0ns Packet #1342 Successfully Compared
[NOTE]464450.0ns Packet #1343 Successfully Compared
[NOTE]464550.0ns Packet #1344 Successfully Compared
[NOTE]464550.0ns Packet #1345 Successfully Compared
[NOTE]464550.0ns Packet #1346 Successfully Compared
[NOTE]465150.0ns Packet #1347 Successfully Compared
[NOTE]465150.0ns Packet #1348 Successfully Compared
[NOTE]466150.0ns Packet #1349 Successfully Compared
[NOTE]466950.0ns Packet #1350 Successfully Compared
[NOTE]466950.0ns Packet #1351 Successfully Compared
[NOTE]468450.0ns Packet #1352 Successfully Compared
[NOTE]468550.0ns Packet #1353 Successfully Compared
[NOTE]468650.0ns Packet #1354 Successfully Compared
[NOTE]469450.0ns Packet #1355 Successfully Compared
[NOTE]469450.0ns Packet #1356 Successfully Compared
[NOTE]470250.0ns Packet #1357 Successfully Compared
[NOTE]470950.0ns Packet #1358 Successfully Compared
[NOTE]471050.0ns Packet #1359 Successfully Compared
[NOTE]471050.0ns Packet #1360 Successfully Compared
[NOTE]471850.0ns Packet #1361 Successfully Compared
[NOTE]471950.0ns Packet #1362 Successfully Compared
[NOTE]471950.0ns Packet #1363 Successfully Compared
[NOTE]472750.0ns Packet #1364 Successfully Compared
[NOTE]473550.0ns Packet #1365 Successfully Compared
[NOTE]474350.0ns Packet #1366 Successfully Compared
[NOTE]474350.0ns Packet #1367 Successfully Compared
[NOTE]474450.0ns Packet #1368 Successfully Compared
[NOTE]475050.0ns Packet #1369 Successfully Compared
[NOTE]475150.0ns Packet #1370 Successfully Compared
[NOTE]475250.0ns Packet #1371 Successfully Compared
[NOTE]475950.0ns Packet #1372 Successfully Compared
[NOTE]476850.0ns Packet #1373 Successfully Compared
[NOTE]476850.0ns Packet #1374 Successfully Compared
[NOTE]477650.0ns Packet #1375 Successfully Compared
[NOTE]477650.0ns Packet #1376 Successfully Compared
[NOTE]477650.0ns Packet #1377 Successfully Compared
[NOTE]478450.0ns Packet #1378 Successfully Compared
[NOTE]478450.0ns Packet #1379 Successfully Compared
[NOTE]479150.0ns Packet #1380 Successfully Compared
[NOTE]479350.0ns Packet #1381 Successfully Compared
[NOTE]479350.0ns Packet #1382 Successfully Compared
[NOTE]480950.0ns Packet #1383 Successfully Compared
[NOTE]480950.0ns Packet #1384 Successfully Compared
[NOTE]481650.0ns Packet #1385 Successfully Compared
[NOTE]481750.0ns Packet #1386 Successfully Compared
[NOTE]481750.0ns Packet #1387 Successfully Compared
[NOTE]481750.0ns Packet #1388 Successfully Compared
[NOTE]481750.0ns Packet #1389 Successfully Compared
[NOTE]482550.0ns Packet #1390 Successfully Compared
[NOTE]482650.0ns Packet #1391 Successfully Compared
[NOTE]483450.0ns Packet #1392 Successfully Compared
[NOTE]484250.0ns Packet #1393 Successfully Compared
[NOTE]484250.0ns Packet #1394 Successfully Compared
[NOTE]485050.0ns Packet #1395 Successfully Compared
[NOTE]485050.0ns Packet #1396 Successfully Compared
[NOTE]485050.0ns Packet #1397 Successfully Compared
[NOTE]485150.0ns Packet #1398 Successfully Compared
[NOTE]487550.0ns Packet #1399 Successfully Compared
[NOTE]487550.0ns Packet #1400 Successfully Compared
[NOTE]487550.0ns Packet #1401 Successfully Compared
[NOTE]488350.0ns Packet #1402 Successfully Compared
[NOTE]488350.0ns Packet #1403 Successfully Compared
[NOTE]488350.0ns Packet #1404 Successfully Compared
[NOTE]488350.0ns Packet #1405 Successfully Compared
[NOTE]488450.0ns Packet #1406 Successfully Compared
[NOTE]489150.0ns Packet #1407 Successfully Compared
[NOTE]489150.0ns Packet #1408 Successfully Compared
[NOTE]490850.0ns Packet #1409 Successfully Compared
[NOTE]490850.0ns Packet #1410 Successfully Compared
[NOTE]491650.0ns Packet #1411 Successfully Compared
[NOTE]491650.0ns Packet #1412 Successfully Compared
[NOTE]491650.0ns Packet #1413 Successfully Compared
[NOTE]491650.0ns Packet #1414 Successfully Compared
[NOTE]491650.0ns Packet #1415 Successfully Compared
[NOTE]491750.0ns Packet #1416 Successfully Compared
[NOTE]492450.0ns Packet #1417 Successfully Compared
[NOTE]492450.0ns Packet #1418 Successfully Compared
[NOTE]493250.0ns Packet #1419 Successfully Compared
[NOTE]494150.0ns Packet #1420 Successfully Compared
[NOTE]494150.0ns Packet #1421 Successfully Compared
[NOTE]494150.0ns Packet #1422 Successfully Compared
[NOTE]494950.0ns Packet #1423 Successfully Compared
[NOTE]494950.0ns Packet #1424 Successfully Compared
[NOTE]494950.0ns Packet #1425 Successfully Compared
[NOTE]495750.0ns Packet #1426 Successfully Compared
[NOTE]495850.0ns Packet #1427 Successfully Compared
[NOTE]495850.0ns Packet #1428 Successfully Compared
[NOTE]496550.0ns Packet #1429 Successfully Compared
[NOTE]496650.0ns Packet #1430 Successfully Compared
[NOTE]497450.0ns Packet #1431 Successfully Compared
[NOTE]497450.0ns Packet #1432 Successfully Compared
[NOTE]497450.0ns Packet #1433 Successfully Compared
[NOTE]497450.0ns Packet #1434 Successfully Compared
[NOTE]498250.0ns Packet #1435 Successfully Compared
[NOTE]498250.0ns Packet #1436 Successfully Compared
[NOTE]498250.0ns Packet #1437 Successfully Compared
[NOTE]498350.0ns Packet #1438 Successfully Compared
[NOTE]499050.0ns Packet #1439 Successfully Compared
[NOTE]499150.0ns Packet #1440 Successfully Compared
[NOTE]499950.0ns Packet #1441 Successfully Compared
[NOTE]499950.0ns Packet #1442 Successfully Compared
[NOTE]499950.0ns Packet #1443 Successfully Compared
[NOTE]500750.0ns Packet #1444 Successfully Compared
[NOTE]500750.0ns Packet #1445 Successfully Compared
[NOTE]501550.0ns Packet #1446 Successfully Compared
[NOTE]501550.0ns Packet #1447 Successfully Compared
[NOTE]501550.0ns Packet #1448 Successfully Compared
[NOTE]502450.0ns Packet #1449 Successfully Compared
[NOTE]502450.0ns Packet #1450 Successfully Compared
[NOTE]503150.0ns Packet #1451 Successfully Compared
[NOTE]503250.0ns Packet #1452 Successfully Compared
[NOTE]504050.0ns Packet #1453 Successfully Compared
[NOTE]504850.0ns Packet #1454 Successfully Compared
[NOTE]504850.0ns Packet #1455 Successfully Compared
[NOTE]504850.0ns Packet #1456 Successfully Compared
[NOTE]505650.0ns Packet #1457 Successfully Compared
[NOTE]505650.0ns Packet #1458 Successfully Compared
[NOTE]505750.0ns Packet #1459 Successfully Compared
[NOTE]506550.0ns Packet #1460 Successfully Compared
[NOTE]507250.0ns Packet #1461 Successfully Compared
[NOTE]507350.0ns Packet #1462 Successfully Compared
[NOTE]507350.0ns Packet #1463 Successfully Compared
[NOTE]507350.0ns Packet #1464 Successfully Compared
[NOTE]508150.0ns Packet #1465 Successfully Compared
[NOTE]508950.0ns Packet #1466 Successfully Compared
[NOTE]508950.0ns Packet #1467 Successfully Compared
[NOTE]508950.0ns Packet #1468 Successfully Compared
[NOTE]508950.0ns Packet #1469 Successfully Compared
[NOTE]509050.0ns Packet #1470 Successfully Compared
[NOTE]509850.0ns Packet #1471 Successfully Compared
[NOTE]509850.0ns Packet #1472 Successfully Compared
[NOTE]509850.0ns Packet #1473 Successfully Compared
[NOTE]511450.0ns Packet #1474 Successfully Compared
[NOTE]511450.0ns Packet #1475 Successfully Compared
[NOTE]511450.0ns Packet #1476 Successfully Compared
[NOTE]511450.0ns Packet #1477 Successfully Compared
[NOTE]511550.0ns Packet #1478 Successfully Compared
[NOTE]512250.0ns Packet #1479 Successfully Compared
[NOTE]513150.0ns Packet #1480 Successfully Compared
[NOTE]513150.0ns Packet #1481 Successfully Compared
[NOTE]513950.0ns Packet #1482 Successfully Compared
[NOTE]513950.0ns Packet #1483 Successfully Compared
[NOTE]515550.0ns Packet #1484 Successfully Compared
[NOTE]515550.0ns Packet #1485 Successfully Compared
[NOTE]515550.0ns Packet #1486 Successfully Compared
[NOTE]515650.0ns Packet #1487 Successfully Compared
[NOTE]516350.0ns Packet #1488 Successfully Compared
[NOTE]516450.0ns Packet #1489 Successfully Compared
[NOTE]517250.0ns Packet #1490 Successfully Compared
[NOTE]517250.0ns Packet #1491 Successfully Compared
[NOTE]517250.0ns Packet #1492 Successfully Compared
[NOTE]517250.0ns Packet #1493 Successfully Compared
[NOTE]518850.0ns Packet #1494 Successfully Compared
[NOTE]518850.0ns Packet #1495 Successfully Compared
[NOTE]518850.0ns Packet #1496 Successfully Compared
[NOTE]518850.0ns Packet #1497 Successfully Compared
[NOTE]519750.0ns Packet #1498 Successfully Compared
[NOTE]520550.0ns Packet #1499 Successfully Compared
[NOTE]520550.0ns Packet #1500 Successfully Compared
[NOTE]520550.0ns Packet #1501 Successfully Compared
[NOTE]521350.0ns Packet #1502 Successfully Compared
[NOTE]521350.0ns Packet #1503 Successfully Compared
[NOTE]521350.0ns Packet #1504 Successfully Compared
[NOTE]522150.0ns Packet #1505 Successfully Compared
[NOTE]522950.0ns Packet #1506 Successfully Compared
[NOTE]522950.0ns Packet #1507 Successfully Compared
[NOTE]522950.0ns Packet #1508 Successfully Compared
[NOTE]523850.0ns Packet #1509 Successfully Compared
[NOTE]523850.0ns Packet #1510 Successfully Compared
[NOTE]524650.0ns Packet #1511 Successfully Compared
[NOTE]524650.0ns Packet #1512 Successfully Compared
[NOTE]524650.0ns Packet #1513 Successfully Compared
[NOTE]524650.0ns Packet #1514 Successfully Compared
[NOTE]525450.0ns Packet #1515 Successfully Compared
[NOTE]525450.0ns Packet #1516 Successfully Compared
[NOTE]526250.0ns Packet #1517 Successfully Compared
[NOTE]527050.0ns Packet #1518 Successfully Compared
[NOTE]527050.0ns Packet #1519 Successfully Compared
[NOTE]527150.0ns Packet #1520 Successfully Compared
[NOTE]527150.0ns Packet #1521 Successfully Compared
[NOTE]527950.0ns Packet #1522 Successfully Compared
[NOTE]528750.0ns Packet #1523 Successfully Compared
[NOTE]528750.0ns Packet #1524 Successfully Compared
[NOTE]528750.0ns Packet #1525 Successfully Compared
[NOTE]529650.0ns Packet #1526 Successfully Compared
[NOTE]529650.0ns Packet #1527 Successfully Compared
[NOTE]530350.0ns Packet #1528 Successfully Compared
[NOTE]530350.0ns Packet #1529 Successfully Compared
[NOTE]531250.0ns Packet #1530 Successfully Compared
[NOTE]531250.0ns Packet #1531 Successfully Compared
