Command: /evprj153/projects/DuyQuang_DV1/Labs/ces_svtb_2019.06/labs/lab6a/./simv -l simv.log +ntb_random_seed=1 -cm line+fsm+tgl
Chronologic VCS simulator copyright 1991-2024
Contains Synopsys proprietary information.
Compiler version W-2024.09-SP1-1; Runtime version W-2024.09-SP1-1;  May 20 13:42 2025
*Verdi* Loading libsscore_vcs202409.so
FSDB Dumper for VCS, Release Verdi_W-2024.09-SP1-1, Linux, 01/11/2025
(C) 1996 - 2025 by Synopsys, Inc.
*Verdi* FSDB WARNING: The FSDB file already exists. Overwriting the FSDB file may crash the programs that are using this file.
*Verdi* : Create FSDB file 'novas.fsdb'
*Verdi* : Begin traversing the scopes, layer (0).
*Verdi* : End of traversing.
VCD+ Writer W-2024.09-SP1-1 Copyright (c) 1991-2024 by Synopsys Inc.
[NOTE]251750.0ns Packet #719 Successfully Compared Cvrg = 97.40
[NOTE]252450.0ns Packet #720 Successfully Compared Cvrg = 97.53
[NOTE]252550.0ns Packet #721 Successfully Compared Cvrg = 97.53
[NOTE]253250.0ns Packet #722 Successfully Compared Cvrg = 97.53
[NOTE]253250.0ns Packet #723 Successfully Compared Cvrg = 97.53
[NOTE]253250.0ns Packet #724 Successfully Compared Cvrg = 97.53
[NOTE]253250.0ns Packet #725 Successfully Compared Cvrg = 97.53
[NOTE]253350.0ns Packet #726 Successfully Compared Cvrg = 97.53
[NOTE]254250.0ns Packet #727 Successfully Compared Cvrg = 97.53
[NOTE]255750.0ns Packet #728 Successfully Compared Cvrg = 97.53
[NOTE]255850.0ns Packet #729 Successfully Compared Cvrg = 97.53
[NOTE]255850.0ns Packet #730 Successfully Compared Cvrg = 97.53
[NOTE]256550.0ns Packet #731 Successfully Compared Cvrg = 97.66
[NOTE]256550.0ns Packet #732 Successfully Compared Cvrg = 97.66
[NOTE]256650.0ns Packet #733 Successfully Compared Cvrg = 97.66
[NOTE]257350.0ns Packet #734 Successfully Compared Cvrg = 97.66
[NOTE]257450.0ns Packet #735 Successfully Compared Cvrg = 97.66
[NOTE]258350.0ns Packet #736 Successfully Compared Cvrg = 97.66
[NOTE]258350.0ns Packet #737 Successfully Compared Cvrg = 97.66
[NOTE]258350.0ns Packet #738 Successfully Compared Cvrg = 97.79
[NOTE]259050.0ns Packet #739 Successfully Compared Cvrg = 97.92
[NOTE]259050.0ns Packet #740 Successfully Compared Cvrg = 97.92
[NOTE]259850.0ns Packet #741 Successfully Compared Cvrg = 97.92
[NOTE]259850.0ns Packet #742 Successfully Compared Cvrg = 97.92
[NOTE]259850.0ns Packet #743 Successfully Compared Cvrg = 97.92
[NOTE]260750.0ns Packet #744 Successfully Compared Cvrg = 97.92
[NOTE]260750.0ns Packet #745 Successfully Compared Cvrg = 97.92
[NOTE]261550.0ns Packet #746 Successfully Compared Cvrg = 97.92
[NOTE]261550.0ns Packet #747 Successfully Compared Cvrg = 97.92
[NOTE]261650.0ns Packet #748 Successfully Compared Cvrg = 97.92
[NOTE]261650.0ns Packet #749 Successfully Compared Cvrg = 97.92
[NOTE]262350.0ns Packet #750 Successfully Compared Cvrg = 97.92
[NOTE]263150.0ns Packet #751 Successfully Compared Cvrg = 97.92
[NOTE]263250.0ns Packet #752 Successfully Compared Cvrg = 97.92
[NOTE]264050.0ns Packet #753 Successfully Compared Cvrg = 97.92
[NOTE]264050.0ns Packet #754 Successfully Compared Cvrg = 97.92
[NOTE]264150.0ns Packet #755 Successfully Compared Cvrg = 97.92
[NOTE]264850.0ns Packet #756 Successfully Compared Cvrg = 97.92
[NOTE]264850.0ns Packet #757 Successfully Compared Cvrg = 97.92
[NOTE]265650.0ns Packet #758 Successfully Compared Cvrg = 97.92
[NOTE]265650.0ns Packet #759 Successfully Compared Cvrg = 97.92
[NOTE]265750.0ns Packet #760 Successfully Compared Cvrg = 97.92
[NOTE]266450.0ns Packet #761 Successfully Compared Cvrg = 97.92
[NOTE]266550.0ns Packet #762 Successfully Compared Cvrg = 97.92
[NOTE]266650.0ns Packet #763 Successfully Compared Cvrg = 97.92
[NOTE]266650.0ns Packet #764 Successfully Compared Cvrg = 97.92
[NOTE]267350.0ns Packet #765 Successfully Compared Cvrg = 97.92
[NOTE]267350.0ns Packet #766 Successfully Compared Cvrg = 97.92
[NOTE]268150.0ns Packet #767 Successfully Compared Cvrg = 98.05
[NOTE]268150.0ns Packet #768 Successfully Compared Cvrg = 98.05
[NOTE]268150.0ns Packet #769 Successfully Compared Cvrg = 98.05
[NOTE]268950.0ns Packet #770 Successfully Compared Cvrg = 98.05
[NOTE]268950.0ns Packet #771 Successfully Compared Cvrg = 98.05
[NOTE]269150.0ns Packet #772 Successfully Compared Cvrg = 98.05
[NOTE]269750.0ns Packet #773 Successfully Compared Cvrg = 98.05
[NOTE]269850.0ns Packet #774 Successfully Compared Cvrg = 98.05
[NOTE]269950.0ns Packet #775 Successfully Compared Cvrg = 98.05
[NOTE]270650.0ns Packet #776 Successfully Compared Cvrg = 98.18
[NOTE]271450.0ns Packet #777 Successfully Compared Cvrg = 98.18
[NOTE]271450.0ns Packet #778 Successfully Compared Cvrg = 98.18
[NOTE]272250.0ns Packet #779 Successfully Compared Cvrg = 98.31
[NOTE]272250.0ns Packet #780 Successfully Compared Cvrg = 98.31
[NOTE]273050.0ns Packet #781 Successfully Compared Cvrg = 98.31
[NOTE]273250.0ns Packet #782 Successfully Compared Cvrg = 98.31
[NOTE]273250.0ns Packet #783 Successfully Compared Cvrg = 98.31
[NOTE]273950.0ns Packet #784 Successfully Compared Cvrg = 98.31
[NOTE]274050.0ns Packet #785 Successfully Compared Cvrg = 98.31
[NOTE]274750.0ns Packet #786 Successfully Compared Cvrg = 98.31
[NOTE]274750.0ns Packet #787 Successfully Compared Cvrg = 98.44
[NOTE]274750.0ns Packet #788 Successfully Compared Cvrg = 98.44
[NOTE]275550.0ns Packet #789 Successfully Compared Cvrg = 98.44
[NOTE]275550.0ns Packet #790 Successfully Compared Cvrg = 98.44
[NOTE]275550.0ns Packet #791 Successfully Compared Cvrg = 98.44
[NOTE]275750.0ns Packet #792 Successfully Compared Cvrg = 98.44
[NOTE]276450.0ns Packet #793 Successfully Compared Cvrg = 98.44
[NOTE]276550.0ns Packet #794 Successfully Compared Cvrg = 98.44
[NOTE]277250.0ns Packet #795 Successfully Compared Cvrg = 98.44
[NOTE]277250.0ns Packet #796 Successfully Compared Cvrg = 98.44
[NOTE]277350.0ns Packet #797 Successfully Compared Cvrg = 98.44
[NOTE]278050.0ns Packet #798 Successfully Compared Cvrg = 98.44
[NOTE]278050.0ns Packet #799 Successfully Compared Cvrg = 98.44
[NOTE]278050.0ns Packet #800 Successfully Compared Cvrg = 98.57
[NOTE]278850.0ns Packet #801 Successfully Compared Cvrg = 98.57
[NOTE]279050.0ns Packet #802 Successfully Compared Cvrg = 98.57
[NOTE]279050.0ns Packet #803 Successfully Compared Cvrg = 98.57
[NOTE]279050.0ns Packet #804 Successfully Compared Cvrg = 98.57
[NOTE]279650.0ns Packet #805 Successfully Compared Cvrg = 98.57
[NOTE]280550.0ns Packet #806 Successfully Compared Cvrg = 98.57
[NOTE]280550.0ns Packet #807 Successfully Compared Cvrg = 98.57
[NOTE]280550.0ns Packet #808 Successfully Compared Cvrg = 98.57
[NOTE]280550.0ns Packet #809 Successfully Compared Cvrg = 98.57
[NOTE]280650.0ns Packet #810 Successfully Compared Cvrg = 98.57
[NOTE]281350.0ns Packet #811 Successfully Compared Cvrg = 98.57
[NOTE]282150.0ns Packet #812 Successfully Compared Cvrg = 98.57
[NOTE]282150.0ns Packet #813 Successfully Compared Cvrg = 98.57
[NOTE]282350.0ns Packet #814 Successfully Compared Cvrg = 98.57
[NOTE]282350.0ns Packet #815 Successfully Compared Cvrg = 98.57
[NOTE]283050.0ns Packet #816 Successfully Compared Cvrg = 98.70
[NOTE]283050.0ns Packet #817 Successfully Compared Cvrg = 98.70
[NOTE]283150.0ns Packet #818 Successfully Compared Cvrg = 98.70
[NOTE]283750.0ns Packet #819 Successfully Compared Cvrg = 98.70
[NOTE]284650.0ns Packet #820 Successfully Compared Cvrg = 98.70
[NOTE]284650.0ns Packet #821 Successfully Compared Cvrg = 98.70
[NOTE]284650.0ns Packet #822 Successfully Compared Cvrg = 98.83
[NOTE]284650.0ns Packet #823 Successfully Compared Cvrg = 98.83
[NOTE]284850.0ns Packet #824 Successfully Compared Cvrg = 98.83
[NOTE]285550.0ns Packet #825 Successfully Compared Cvrg = 98.83
[NOTE]285550.0ns Packet #826 Successfully Compared Cvrg = 98.83
[NOTE]285650.0ns Packet #827 Successfully Compared Cvrg = 98.96
[NOTE]286250.0ns Packet #828 Successfully Compared Cvrg = 98.96
[NOTE]286350.0ns Packet #829 Successfully Compared Cvrg = 98.96
[NOTE]286450.0ns Packet #830 Successfully Compared Cvrg = 98.96
[NOTE]287150.0ns Packet #831 Successfully Compared Cvrg = 98.96
[NOTE]287150.0ns Packet #832 Successfully Compared Cvrg = 98.96
[NOTE]287150.0ns Packet #833 Successfully Compared Cvrg = 98.96
[NOTE]288050.0ns Packet #834 Successfully Compared Cvrg = 99.09
[NOTE]288050.0ns Packet #835 Successfully Compared Cvrg = 99.09
[NOTE]288750.0ns Packet #836 Successfully Compared Cvrg = 99.09
[NOTE]288750.0ns Packet #837 Successfully Compared Cvrg = 99.09
[NOTE]288750.0ns Packet #838 Successfully Compared Cvrg = 99.09
[NOTE]288850.0ns Packet #839 Successfully Compared Cvrg = 99.09
[NOTE]288950.0ns Packet #840 Successfully Compared Cvrg = 99.09
[NOTE]289650.0ns Packet #841 Successfully Compared Cvrg = 99.09
[NOTE]289750.0ns Packet #842 Successfully Compared Cvrg = 99.09
[NOTE]290450.0ns Packet #843 Successfully Compared Cvrg = 99.09
[NOTE]290550.0ns Packet #844 Successfully Compared Cvrg = 99.09
[NOTE]291250.0ns Packet #845 Successfully Compared Cvrg = 99.09
[NOTE]291250.0ns Packet #846 Successfully Compared Cvrg = 99.09
[NOTE]291350.0ns Packet #847 Successfully Compared Cvrg = 99.09
[NOTE]292050.0ns Packet #848 Successfully Compared Cvrg = 99.09
[NOTE]292050.0ns Packet #849 Successfully Compared Cvrg = 99.09
[NOTE]292950.0ns Packet #850 Successfully Compared Cvrg = 99.09
[NOTE]292950.0ns Packet #851 Successfully Compared Cvrg = 99.09
[NOTE]293050.0ns Packet #852 Successfully Compared Cvrg = 99.09
[NOTE]293050.0ns Packet #853 Successfully Compared Cvrg = 99.09
[NOTE]294550.0ns Packet #854 Successfully Compared Cvrg = 99.09
[NOTE]294550.0ns Packet #855 Successfully Compared Cvrg = 99.09
[NOTE]294650.0ns Packet #856 Successfully Compared Cvrg = 99.09
[NOTE]294650.0ns Packet #857 Successfully Compared Cvrg = 99.09
[NOTE]294650.0ns Packet #858 Successfully Compared Cvrg = 99.09
[NOTE]295350.0ns Packet #859 Successfully Compared Cvrg = 99.09
[NOTE]296150.0ns Packet #860 Successfully Compared Cvrg = 99.09
[NOTE]296250.0ns Packet #861 Successfully Compared Cvrg = 99.09
[NOTE]296350.0ns Packet #862 Successfully Compared Cvrg = 99.09
[NOTE]297050.0ns Packet #863 Successfully Compared Cvrg = 99.09
[NOTE]297150.0ns Packet #864 Successfully Compared Cvrg = 99.09
[NOTE]297850.0ns Packet #865 Successfully Compared Cvrg = 99.09
[NOTE]297950.0ns Packet #866 Successfully Compared Cvrg = 99.09
[NOTE]298750.0ns Packet #867 Successfully Compared Cvrg = 99.09
[NOTE]298750.0ns Packet #868 Successfully Compared Cvrg = 99.09
[NOTE]299450.0ns Packet #869 Successfully Compared Cvrg = 99.09
[NOTE]299450.0ns Packet #870 Successfully Compared Cvrg = 99.09
[NOTE]299450.0ns Packet #871 Successfully Compared Cvrg = 99.09
[NOTE]300350.0ns Packet #872 Successfully Compared Cvrg = 99.09
[NOTE]300450.0ns Packet #873 Successfully Compared Cvrg = 99.09
[NOTE]300450.0ns Packet #874 Successfully Compared Cvrg = 99.09
[NOTE]300450.0ns Packet #875 Successfully Compared Cvrg = 99.09
[NOTE]300450.0ns Packet #876 Successfully Compared Cvrg = 99.09
[NOTE]301150.0ns Packet #877 Successfully Compared Cvrg = 99.09
[NOTE]302050.0ns Packet #878 Successfully Compared Cvrg = 99.09
[NOTE]302750.0ns Packet #879 Successfully Compared Cvrg = 99.09
[NOTE]302850.0ns Packet #880 Successfully Compared Cvrg = 99.09
[NOTE]302950.0ns Packet #881 Successfully Compared Cvrg = 99.09
[NOTE]302950.0ns Packet #882 Successfully Compared Cvrg = 99.09
[NOTE]303550.0ns Packet #883 Successfully Compared Cvrg = 99.09
[NOTE]303650.0ns Packet #884 Successfully Compared Cvrg = 99.09
[NOTE]303750.0ns Packet #885 Successfully Compared Cvrg = 99.09
[NOTE]303750.0ns Packet #886 Successfully Compared Cvrg = 99.09
[NOTE]304550.0ns Packet #887 Successfully Compared Cvrg = 99.09
[NOTE]304550.0ns Packet #888 Successfully Compared Cvrg = 99.09
[NOTE]305350.0ns Packet #889 Successfully Compared Cvrg = 99.09
[NOTE]305350.0ns Packet #890 Successfully Compared Cvrg = 99.09
[NOTE]306050.0ns Packet #891 Successfully Compared Cvrg = 99.09
[NOTE]306050.0ns Packet #892 Successfully Compared Cvrg = 99.09
[NOTE]306150.0ns Packet #893 Successfully Compared Cvrg = 99.09
[NOTE]306250.0ns Packet #894 Successfully Compared Cvrg = 99.09
[NOTE]307650.0ns Packet #895 Successfully Compared Cvrg = 99.09
[NOTE]307750.0ns Packet #896 Successfully Compared Cvrg = 99.09
[NOTE]307850.0ns Packet #897 Successfully Compared Cvrg = 99.22
[NOTE]308650.0ns Packet #898 Successfully Compared Cvrg = 99.35
[NOTE]309350.0ns Packet #899 Successfully Compared Cvrg = 99.35
[NOTE]309350.0ns Packet #900 Successfully Compared Cvrg = 99.35
[NOTE]309550.0ns Packet #901 Successfully Compared Cvrg = 99.35
[NOTE]310250.0ns Packet #902 Successfully Compared Cvrg = 99.35
[NOTE]310350.0ns Packet #903 Successfully Compared Cvrg = 99.35
[NOTE]310950.0ns Packet #904 Successfully Compared Cvrg = 99.35
[NOTE]311050.0ns Packet #905 Successfully Compared Cvrg = 99.35
[NOTE]311150.0ns Packet #906 Successfully Compared Cvrg = 99.35
[NOTE]311150.0ns Packet #907 Successfully Compared Cvrg = 99.35
[NOTE]311850.0ns Packet #908 Successfully Compared Cvrg = 99.35
[NOTE]312650.0ns Packet #909 Successfully Compared Cvrg = 99.35
[NOTE]312750.0ns Packet #910 Successfully Compared Cvrg = 99.35
[NOTE]312850.0ns Packet #911 Successfully Compared Cvrg = 99.35
[NOTE]313550.0ns Packet #912 Successfully Compared Cvrg = 99.35
[NOTE]313550.0ns Packet #913 Successfully Compared Cvrg = 99.35
[NOTE]314450.0ns Packet #914 Successfully Compared Cvrg = 99.35
[NOTE]315150.0ns Packet #915 Successfully Compared Cvrg = 99.35
[NOTE]315150.0ns Packet #916 Successfully Compared Cvrg = 99.35
[NOTE]315150.0ns Packet #917 Successfully Compared Cvrg = 99.48
[NOTE]315250.0ns Packet #918 Successfully Compared Cvrg = 99.48
[NOTE]316050.0ns Packet #919 Successfully Compared Cvrg = 99.48
[NOTE]316850.0ns Packet #920 Successfully Compared Cvrg = 99.48
[NOTE]316950.0ns Packet #921 Successfully Compared Cvrg = 99.48
[NOTE]317650.0ns Packet #922 Successfully Compared Cvrg = 99.48
[NOTE]317650.0ns Packet #923 Successfully Compared Cvrg = 99.48
[NOTE]317750.0ns Packet #924 Successfully Compared Cvrg = 99.48
[NOTE]318450.0ns Packet #925 Successfully Compared Cvrg = 99.48
[NOTE]318550.0ns Packet #926 Successfully Compared Cvrg = 99.48
[NOTE]319250.0ns Packet #927 Successfully Compared Cvrg = 99.48
[NOTE]319250.0ns Packet #928 Successfully Compared Cvrg = 99.48
[NOTE]319350.0ns Packet #929 Successfully Compared Cvrg = 99.48
[NOTE]320150.0ns Packet #930 Successfully Compared Cvrg = 99.48
[NOTE]320950.0ns Packet #931 Successfully Compared Cvrg = 99.48
[NOTE]320950.0ns Packet #932 Successfully Compared Cvrg = 99.48
[NOTE]320950.0ns Packet #933 Successfully Compared Cvrg = 99.48
[NOTE]321050.0ns Packet #934 Successfully Compared Cvrg = 99.48
[NOTE]321850.0ns Packet #935 Successfully Compared Cvrg = 99.48
[NOTE]322650.0ns Packet #936 Successfully Compared Cvrg = 99.48
[NOTE]322650.0ns Packet #937 Successfully Compared Cvrg = 99.48
[NOTE]323350.0ns Packet #938 Successfully Compared Cvrg = 99.48
[NOTE]323450.0ns Packet #939 Successfully Compared Cvrg = 99.48
[NOTE]323450.0ns Packet #940 Successfully Compared Cvrg = 99.48
[NOTE]324250.0ns Packet #941 Successfully Compared Cvrg = 99.48
[NOTE]324250.0ns Packet #942 Successfully Compared Cvrg = 99.48
[NOTE]325050.0ns Packet #943 Successfully Compared Cvrg = 99.48
[NOTE]325150.0ns Packet #944 Successfully Compared Cvrg = 99.48
[NOTE]325150.0ns Packet #945 Successfully Compared Cvrg = 99.48
[NOTE]325150.0ns Packet #946 Successfully Compared Cvrg = 99.48
[NOTE]325950.0ns Packet #947 Successfully Compared Cvrg = 99.48
[NOTE]325950.0ns Packet #948 Successfully Compared Cvrg = 99.48
[NOTE]326650.0ns Packet #949 Successfully Compared Cvrg = 99.48
[NOTE]326750.0ns Packet #950 Successfully Compared Cvrg = 99.48
[NOTE]326750.0ns Packet #951 Successfully Compared Cvrg = 99.48
[NOTE]327550.0ns Packet #952 Successfully Compared Cvrg = 99.48
[NOTE]328350.0ns Packet #953 Successfully Compared Cvrg = 99.48
[NOTE]328450.0ns Packet #954 Successfully Compared Cvrg = 99.61
[NOTE]328450.0ns Packet #955 Successfully Compared Cvrg = 99.61
[NOTE]329150.0ns Packet #956 Successfully Compared Cvrg = 99.61
[NOTE]329250.0ns Packet #957 Successfully Compared Cvrg = 99.61
[NOTE]329950.0ns Packet #958 Successfully Compared Cvrg = 99.61
[NOTE]330050.0ns Packet #959 Successfully Compared Cvrg = 99.61
[NOTE]330050.0ns Packet #960 Successfully Compared Cvrg = 99.61
[NOTE]330850.0ns Packet #961 Successfully Compared Cvrg = 99.61
[NOTE]331650.0ns Packet #962 Successfully Compared Cvrg = 99.61
[NOTE]331650.0ns Packet #963 Successfully Compared Cvrg = 99.61
[NOTE]331650.0ns Packet #964 Successfully Compared Cvrg = 99.61
[NOTE]332550.0ns Packet #965 Successfully Compared Cvrg = 99.61
[NOTE]332550.0ns Packet #966 Successfully Compared Cvrg = 99.61
[NOTE]333350.0ns Packet #967 Successfully Compared Cvrg = 99.61
[NOTE]334050.0ns Packet #968 Successfully Compared Cvrg = 99.61
[NOTE]334150.0ns Packet #969 Successfully Compared Cvrg = 99.61
[NOTE]334950.0ns Packet #970 Successfully Compared Cvrg = 99.61
[NOTE]334950.0ns Packet #971 Successfully Compared Cvrg = 99.61
[NOTE]334950.0ns Packet #972 Successfully Compared Cvrg = 99.61
[NOTE]334950.0ns Packet #973 Successfully Compared Cvrg = 99.61
[NOTE]335050.0ns Packet #974 Successfully Compared Cvrg = 99.61
[NOTE]335850.0ns Packet #975 Successfully Compared Cvrg = 99.61
[NOTE]335850.0ns Packet #976 Successfully Compared Cvrg = 99.61
[NOTE]336650.0ns Packet #977 Successfully Compared Cvrg = 99.61
[NOTE]336650.0ns Packet #978 Successfully Compared Cvrg = 99.61
[NOTE]337350.0ns Packet #979 Successfully Compared Cvrg = 99.61
[NOTE]337350.0ns Packet #980 Successfully Compared Cvrg = 99.61
[NOTE]337450.0ns Packet #981 Successfully Compared Cvrg = 99.61
[NOTE]337550.0ns Packet #982 Successfully Compared Cvrg = 99.61
[NOTE]338250.0ns Packet #983 Successfully Compared Cvrg = 99.61
[NOTE]338350.0ns Packet #984 Successfully Compared Cvrg = 99.61
[NOTE]339850.0ns Packet #985 Successfully Compared Cvrg = 99.61
[NOTE]339950.0ns Packet #986 Successfully Compared Cvrg = 99.61
[NOTE]339950.0ns Packet #987 Successfully Compared Cvrg = 99.61
[NOTE]340050.0ns Packet #988 Successfully Compared Cvrg = 99.61
[NOTE]340650.0ns Packet #989 Successfully Compared Cvrg = 99.61
[NOTE]340750.0ns Packet #990 Successfully Compared Cvrg = 99.61
[NOTE]340750.0ns Packet #991 Successfully Compared Cvrg = 99.61
[NOTE]340850.0ns Packet #992 Successfully Compared Cvrg = 99.61
[NOTE]341450.0ns Packet #993 Successfully Compared Cvrg = 99.61
[NOTE]342350.0ns Packet #994 Successfully Compared Cvrg = 99.61
[NOTE]343250.0ns Packet #995 Successfully Compared Cvrg = 99.61
[NOTE]343250.0ns Packet #996 Successfully Compared Cvrg = 99.61
[NOTE]343350.0ns Packet #997 Successfully Compared Cvrg = 99.61
[NOTE]343950.0ns Packet #998 Successfully Compared Cvrg = 99.61
[NOTE]344750.0ns Packet #999 Successfully Compared Cvrg = 99.61
[NOTE]344850.0ns Packet #1000 Successfully Compared Cvrg = 99.61
[NOTE]344850.0ns Packet #1001 Successfully Compared Cvrg = 99.74
[NOTE]344950.0ns Packet #1002 Successfully Compared Cvrg = 99.74
[NOTE]344950.0ns Packet #1003 Successfully Compared Cvrg = 99.74
[NOTE]345550.0ns Packet #1004 Successfully Compared Cvrg = 99.74
[NOTE]347250.0ns Packet #1005 Successfully Compared Cvrg = 99.87
[NOTE]348050.0ns Packet #1006 Successfully Compared Cvrg = 99.87
[NOTE]348050.0ns Packet #1007 Successfully Compared Cvrg = 99.87
[NOTE]348150.0ns Packet #1008 Successfully Compared Cvrg = 99.87
[NOTE]348250.0ns Packet #1009 Successfully Compared Cvrg = 99.87
[NOTE]348250.0ns Packet #1010 Successfully Compared Cvrg = 99.87
[NOTE]349050.0ns Packet #1011 Successfully Compared Cvrg = 99.87
[NOTE]350550.0ns Packet #1012 Successfully Compared Cvrg = 99.87
[NOTE]350550.0ns Packet #1013 Successfully Compared Cvrg = 99.87
[NOTE]350650.0ns Packet #1014 Successfully Compared Cvrg = 99.87
[NOTE]351350.0ns Packet #1015 Successfully Compared Cvrg = 99.87
[NOTE]351350.0ns Packet #1016 Successfully Compared Cvrg = 99.87
[NOTE]351450.0ns Packet #1017 Successfully Compared Cvrg = 99.87
[NOTE]353050.0ns Packet #1018 Successfully Compared Cvrg = 99.87
[NOTE]353850.0ns Packet #1019 Successfully Compared Cvrg = 99.87
[NOTE]353850.0ns Packet #1020 Successfully Compared Cvrg = 99.87
[NOTE]353950.0ns Packet #1021 Successfully Compared Cvrg = 99.87
[NOTE]354650.0ns Packet #1022 Successfully Compared Cvrg = 99.87
[NOTE]354650.0ns Packet #1023 Successfully Compared Cvrg = 99.87
[NOTE]354650.0ns Packet #1024 Successfully Compared Cvrg = 99.87
[NOTE]354750.0ns Packet #1025 Successfully Compared Cvrg = 99.87
[NOTE]356350.0ns Packet #1026 Successfully Compared Cvrg = 99.87
[NOTE]357150.0ns Packet #1027 Successfully Compared Cvrg = 99.87
[NOTE]357150.0ns Packet #1028 Successfully Compared Cvrg = 99.87
[NOTE]357250.0ns Packet #1029 Successfully Compared Cvrg = 99.87
[NOTE]357950.0ns Packet #1030 Successfully Compared Cvrg = 99.87
[NOTE]357950.0ns Packet #1031 Successfully Compared Cvrg = 99.87
[NOTE]358750.0ns Packet #1032 Successfully Compared Cvrg = 99.87
[NOTE]358750.0ns Packet #1033 Successfully Compared Cvrg = 99.87
[NOTE]358850.0ns Packet #1034 Successfully Compared Cvrg = 99.87
[NOTE]358850.0ns Packet #1035 Successfully Compared Cvrg = 99.87
[NOTE]359650.0ns Packet #1036 Successfully Compared Cvrg = 99.87
[NOTE]359650.0ns Packet #1037 Successfully Compared Cvrg = 99.87
[NOTE]360450.0ns Packet #1038 Successfully Compared Cvrg = 99.87
[NOTE]360450.0ns Packet #1039 Successfully Compared Cvrg = 99.87
[NOTE]361250.0ns Packet #1040 Successfully Compared Cvrg = 99.87
[NOTE]361350.0ns Packet #1041 Successfully Compared Cvrg = 99.87
[NOTE]362050.0ns Packet #1042 Successfully Compared Cvrg = 99.87
[NOTE]362150.0ns Packet #1043 Successfully Compared Cvrg = 99.87
[NOTE]362850.0ns Packet #1044 Successfully Compared Cvrg = 99.87
[NOTE]362950.0ns Packet #1045 Successfully Compared Cvrg = 99.87
[NOTE]362950.0ns Packet #1046 Successfully Compared Cvrg = 99.87
[NOTE]362950.0ns Packet #1047 Successfully Compared Cvrg = 99.87
[NOTE]363750.0ns Packet #1048 Successfully Compared Cvrg = 99.87
[NOTE]363850.0ns Packet #1049 Successfully Compared Cvrg = 99.87
[NOTE]364550.0ns Packet #1050 Successfully Compared Cvrg = 99.87
[NOTE]365350.0ns Packet #1051 Successfully Compared Cvrg = 99.87
[NOTE]365450.0ns Packet #1052 Successfully Compared Cvrg = 99.87
[NOTE]365450.0ns Packet #1053 Successfully Compared Cvrg = 99.87
[NOTE]366250.0ns Packet #1054 Successfully Compared Cvrg = 99.87
[NOTE]366250.0ns Packet #1055 Successfully Compared Cvrg = 99.87
[NOTE]366250.0ns Packet #1056 Successfully Compared Cvrg = 99.87
[NOTE]367850.0ns Packet #1057 Successfully Compared Cvrg = 99.87
[NOTE]367950.0ns Packet #1058 Successfully Compared Cvrg = 99.87
[NOTE]367950.0ns Packet #1059 Successfully Compared Cvrg = 99.87
[NOTE]367950.0ns Packet #1060 Successfully Compared Cvrg = 99.87
[NOTE]368650.0ns Packet #1061 Successfully Compared Cvrg = 99.87
[NOTE]368750.0ns Packet #1062 Successfully Compared Cvrg = 99.87
[NOTE]368750.0ns Packet #1063 Successfully Compared Cvrg = 99.87
[NOTE]369450.0ns Packet #1064 Successfully Compared Cvrg = 99.87
[NOTE]370350.0ns Packet #1065 Successfully Compared Cvrg = 99.87
[NOTE]370450.0ns Packet #1066 Successfully Compared Cvrg = 99.87
[NOTE]371150.0ns Packet #1067 Successfully Compared Cvrg = 99.87
[NOTE]371150.0ns Packet #1068 Successfully Compared Cvrg = 99.87
[NOTE]371250.0ns Packet #1069 Successfully Compared Cvrg = 99.87
[NOTE]371250.0ns Packet #1070 Successfully Compared Cvrg = 99.87
[NOTE]371950.0ns Packet #1071 Successfully Compared Cvrg = 99.87
[NOTE]372050.0ns Packet #1072 Successfully Compared Cvrg = 99.87
[NOTE]372850.0ns Packet #1073 Successfully Compared Cvrg = 99.87
[NOTE]372950.0ns Packet #1074 Successfully Compared Cvrg = 99.87
[NOTE]373650.0ns Packet #1075 Successfully Compared Cvrg = 99.87
[NOTE]373750.0ns Packet #1076 Successfully Compared Cvrg = 99.87
[NOTE]373750.0ns Packet #1077 Successfully Compared Cvrg = 99.87
[NOTE]374450.0ns Packet #1078 Successfully Compared Cvrg = 99.87
[NOTE]374450.0ns Packet #1079 Successfully Compared Cvrg = 99.87
[NOTE]374450.0ns Packet #1080 Successfully Compared Cvrg = 99.87
[NOTE]374450.0ns Packet #1081 Successfully Compared Cvrg = 99.87
[NOTE]376150.0ns Packet #1082 Successfully Compared Cvrg = 99.87
[NOTE]376150.0ns Packet #1083 Successfully Compared Cvrg = 99.87
[NOTE]376150.0ns Packet #1084 Successfully Compared Cvrg = 99.87
[NOTE]376150.0ns Packet #1085 Successfully Compared Cvrg = 99.87
[NOTE]376950.0ns Packet #1086 Successfully Compared Cvrg = 99.87
[NOTE]377750.0ns Packet #1087 Successfully Compared Cvrg = 99.87
[NOTE]377750.0ns Packet #1088 Successfully Compared Cvrg = 99.87
[NOTE]377850.0ns Packet #1089 Successfully Compared Cvrg = 99.87
[NOTE]377850.0ns Packet #1090 Successfully Compared Cvrg = 99.87
[NOTE]378550.0ns Packet #1091 Successfully Compared Cvrg = 99.87
[NOTE]378550.0ns Packet #1092 Successfully Compared Cvrg = 99.87
